"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"253","I want a Neymar jersey .-.",FALSE,2,NA,2014-07-18 05:12:35,FALSE,NA,"490001163333275648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoeffelmanBrad",0,FALSE,FALSE,"-90.30403174","38.56800952"
"254","@jessicavickers1 @LucasB_ I forgive you if you buy me a Neymar jersey.",FALSE,3,"jessicavickers1",2014-07-18 04:52:56,FALSE,"489995846998847488","489996215506194432","552463495","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marleykburke",0,FALSE,FALSE,NA,NA
"255","RT @iNeymarrjr: anyone have a neymar jersey ? I ordered mine already it comes next week and my dad is buying me the away game one. http://t‚Ä¶",FALSE,0,NA,2014-07-18 04:25:22,FALSE,NA,"489989279246872576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2014meCom",1,TRUE,FALSE,NA,NA
"256","RT @iFifaWorIdCup: #Fifa #WorldCup World Cup anyone have a neymar jersey ? I ordered mine already it comes next week and my dad is b... htt‚Ä¶",FALSE,0,NA,2014-07-18 04:24:55,FALSE,NA,"489989167841959937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vilashiniramesh",1,TRUE,FALSE,NA,NA
"257","#Fifa #WorldCup World Cup anyone have a neymar jersey ? I ordered mine already it comes next week and my dad is b... http://t.co/W7O3x4ARf6",FALSE,2,NA,2014-07-18 04:22:28,FALSE,NA,"489988551829098496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iFifaWorIdCup",1,FALSE,FALSE,NA,NA
"258","anyone have a neymar jersey ? I ordered mine already it comes next week and my dad is buying me the away game one. http://t.co/SP5q0vE4Ql",FALSE,2,NA,2014-07-18 04:20:07,FALSE,NA,"489987958850977792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iNeymarrjr",1,FALSE,FALSE,NA,NA
"259","anyone have a neymar jersey ? I ordered mine already it comes next week and my dad is buying me the away game one. http://t.co/ERBTSvma3s",FALSE,0,NA,2014-07-18 04:19:42,FALSE,NA,"489987852738887680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WorIdChampions",0,FALSE,FALSE,NA,NA
"260","""@felipedmes: @Nashgrier are you excited to come to Brazil? :) http://t.co/e4MIJLUZSD"" wait what? Neymar's jersey is number 11? Isnt it 10?",FALSE,1,NA,2014-07-18 03:54:30,FALSE,NA,"489981511194537984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nadia_taneea",0,FALSE,FALSE,NA,NA
"261","RT @_xADAN: Was going to the the black Neymar Bar√ßa jersey but it sold out Ì†ΩÌ∏í",FALSE,0,NA,2014-07-18 03:54:04,FALSE,NA,"489981402834681857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sikhestballer24",1,TRUE,FALSE,NA,NA
"262","Was going to the the black Neymar Bar√ßa jersey but it sold out Ì†ΩÌ∏í",FALSE,1,NA,2014-07-18 03:52:15,FALSE,NA,"489980943982014464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xADAN",1,FALSE,FALSE,NA,NA
"263","RT @UberFootFact: √ñzil have donate $600,000 of his world cup earnings to Gaza. 

After a child was assassinated wearing his jersey. http://‚Ä¶",FALSE,0,NA,2014-07-18 03:32:01,FALSE,NA,"489975851921203202",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","ILY_Neymar",2559,TRUE,FALSE,NA,NA
"264","11:11 to meet niall panera bread and neymar's jersey",FALSE,1,NA,2014-07-18 03:11:50,FALSE,NA,"489970772677373953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drowsyniall",0,FALSE,FALSE,NA,NA
"265","http://t.co/Jr5nNweRJO Little Hand Kids Brazil World Cup NO.10 Neymar Shirt Jersey &amp; Shorts Set 3-13Y

Little H... http://t.co/M1E2kQM2K2",FALSE,0,NA,2014-07-18 03:11:14,FALSE,NA,"489970624769843200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","yvonne568",0,FALSE,FALSE,NA,NA
"266","RT @TrueSCRLife: In honor of Neymar, we are giving away a 2014 home jersey to ONE winner. RT &amp; FOLLOW to enter: #BRA http://t.co/BojD1jXq6j",FALSE,0,NA,2014-07-18 02:38:09,FALSE,NA,"489962297465798656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__youngpapi__",6603,TRUE,FALSE,NA,NA
"267","still cry when I look at this bc neymar jersey http://t.co/X4gF654Yac",FALSE,1,NA,2014-07-18 01:07:46,FALSE,NA,"489939554103619584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","endIesslyluke",0,FALSE,FALSE,NA,NA
"268","MY AUNT IS GOING TO BUY ME A NEYMAR JERSEY OH MY GOD",FALSE,0,NA,2014-07-18 00:39:53,FALSE,NA,"489932534818816000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dreamcollides",0,FALSE,FALSE,NA,NA
"269","@worldsoccershop can I have a link to a Neymar 2014/2015 away Barca jersey? I can't find one",FALSE,0,"worldsoccershop",2014-07-18 00:31:50,FALSE,NA,"489930510278606848","16099375","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingMicha3l",0,FALSE,FALSE,NA,NA
"270","i told my mom i wanted a neymar jersey for my birthday and she said no. how rude",FALSE,0,NA,2014-07-17 23:54:06,FALSE,NA,"489921014940172288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BieberThaGawd",0,FALSE,FALSE,NA,NA
"271","http://t.co/Jr5nNweRJO Little Hand Kids Brazil World Cup NO.10 Neymar Shirt Jersey &amp; Shorts Set 3-13Y

Little H... http://t.co/V6xQXioSlY",FALSE,0,NA,2014-07-17 23:31:09,FALSE,NA,"489915235583942657",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","yvonne568",0,FALSE,FALSE,NA,NA
"272","http://t.co/HoaS5HN8Kc Youth NEYMAR JR # 10 World Cup Home jersey with shorts - for 9-10 y.o.

Youth NEYMAR JR ... http://t.co/ah0F5RgtRY",FALSE,0,NA,2014-07-17 22:42:45,FALSE,NA,"489903058013683712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"273","http://t.co/BAfn5lLgl6 Youth NEYMAR JR # 10 World Cup Home jersey with shorts - for 12-13 y.o.

Youth NEYMAR JR... http://t.co/5LPfvfihAy",FALSE,0,NA,2014-07-17 22:42:44,FALSE,NA,"489903053446057984",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"274","MY NEYMAR JERSEY CAME IN YAS",FALSE,0,NA,2014-07-17 22:11:21,FALSE,NA,"489895154879574017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hellarxdmalik",0,FALSE,FALSE,NA,NA
"275","lmfao to all the people who are looking at me weird bc im wearing my neymar jersey.",FALSE,0,NA,2014-07-17 21:59:08,FALSE,NA,"489892082396708866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovinxfandoms",0,FALSE,FALSE,NA,NA
"276","http://t.co/NnXwXNRWwE Youth NEYMAR JR # 10 World Cup Home jersey with shorts - for 12-13 y.o.

Youth NEYMAR JR... http://t.co/JYKivK8N3F",FALSE,0,NA,2014-07-17 21:36:53,FALSE,NA,"489886482182594561",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"277","Sold the neymar jersey I was gonna buy after I got off. Karma I hope you were paying attention.",FALSE,2,NA,2014-07-17 20:51:55,FALSE,NA,"489875166995181568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Howie9595",0,FALSE,FALSE,NA,NA
"278","I really just bought a Neymar Jersey for no reason smh",FALSE,4,NA,2014-07-17 20:42:01,FALSE,NA,"489872675083669504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ThatNigerianEJ",0,FALSE,FALSE,NA,NA
"279","@DylanwMark @CuteKidSlim ..lol slim must act..n hey slim dnt forgt my german Jersey written neymar no.10..
Or u cn take me on #basketball",FALSE,0,"DylanwMark",2014-07-17 20:25:25,FALSE,"489835552263254016","489868495384231936","157436126","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Labrand_M",0,FALSE,FALSE,NA,NA
"280","http://t.co/Jr5nNweRJO Little Hand Kids Brazil World Cup NO.10 Neymar Shirt Jersey &amp; Shorts Set 3-13Y

Little H... http://t.co/PuWjkbMQi6",FALSE,0,NA,2014-07-17 20:11:53,FALSE,NA,"489865091777839105",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","yvonne568",0,FALSE,FALSE,NA,NA
"281","http://t.co/isSTxrWRXP Youth NEYMAR JR # 10 World Cup Home jersey with shorts - for 9-10 y.o.

Youth NEYMAR JR ... http://t.co/MhWHLkrmaE",FALSE,0,NA,2014-07-17 20:10:58,FALSE,NA,"489864858561544192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"282","Hustling  my cousin for a Neymar Jr. #FCBarcelona jersey for a birthday presentÌ†ΩÌ∏úÌ†ΩÌ∏ù #fingerscrossed",FALSE,0,NA,2014-07-17 19:55:43,FALSE,NA,"489861022560186368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizaaahh",0,FALSE,FALSE,NA,NA
"283","RT @mxriebieber: I absolutely love Neymar in his jersey. He looks so FINE. http://t.co/vEQCmDWYGy",FALSE,0,NA,2014-07-17 19:43:27,FALSE,NA,"489857934365822977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hajerbm2607",23,TRUE,FALSE,NA,NA
"284","RT @mxriebieber: I absolutely love Neymar in his jersey. He looks so FINE. http://t.co/vEQCmDWYGy",FALSE,0,NA,2014-07-17 19:42:19,FALSE,NA,"489857650470187009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brunadarosaa",23,TRUE,FALSE,NA,NA
"285","RT @mxriebieber: I absolutely love Neymar in his jersey. He looks so FINE. http://t.co/vEQCmDWYGy",FALSE,0,NA,2014-07-17 19:42:04,FALSE,NA,"489857587722977281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrdafmebrasil",23,TRUE,FALSE,NA,NA
"286","RT @mxriebieber: I absolutely love Neymar in his jersey. He looks so FINE. http://t.co/vEQCmDWYGy",FALSE,0,NA,2014-07-17 19:40:51,FALSE,NA,"489857282214494210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustinB7119",23,TRUE,FALSE,NA,NA
"287","Reese baught the last Neymar jersey damnit",FALSE,3,NA,2014-07-17 19:34:08,FALSE,NA,"489855588554113024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rileyyy33_",0,FALSE,FALSE,NA,NA
"288","@orthancs i got my neymar jersey on ebay fooor like 35 bucks it's super nice  the ozil one i ordered from aliexpress for only 18.50",FALSE,0,"orthancs",2014-07-17 19:10:21,FALSE,"489848824161386496","489849606101270528","608414466","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","spookysleeves",0,FALSE,FALSE,NA,NA
"289","@mid_hawt u got a neymar jersey",FALSE,0,"mid_hawt",2014-07-17 18:55:23,FALSE,"489845777741529088","489845837275484161","836606143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Breezy3_",0,FALSE,FALSE,NA,NA
"290","RT @BrazilStats: Neymar and Dani. Don't cry, your love and pride for this jersey cannot be matched. Brazil will come back stronger. http://‚Ä¶",FALSE,0,NA,2014-07-17 16:50:31,FALSE,NA,"489814415307309057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danaaee_",636,TRUE,FALSE,NA,NA
"291","@josemanee it should be good no doubt, I'm already anticipating el clasico lol. No name just yet. I might get an away jersey with Neymar",FALSE,0,"josemanee",2014-07-17 16:50:13,FALSE,"489813494502412288","489814341412081664","222635735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ayoo_Hope",0,FALSE,FALSE,NA,NA
"292","@carsonv2 i want either an alvez jersey or neymar",FALSE,0,"carsonv2",2014-07-17 16:48:33,FALSE,"489813703785603072","489813918886662144","2456606789","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_drewchapman",0,FALSE,FALSE,"-86.4520059","35.840537"
