"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"162","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/vwtpzP0iuA",FALSE,0,NA,2014-07-13 01:07:05,FALSE,NA,"488127439659208704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","bambiahla",0,FALSE,FALSE,NA,NA
"163","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/Vt8cHjnAzA",FALSE,0,NA,2014-07-13 01:07:04,FALSE,NA,"488127437759201280",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","kryshoes",0,FALSE,FALSE,NA,NA
"164","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/dM7sJSkMaX",FALSE,0,NA,2014-07-13 01:07:04,FALSE,NA,"488127436064694272",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","xi_xiluhn",0,FALSE,FALSE,NA,NA
"165","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/CBYgeArhKt",FALSE,0,NA,2014-07-13 01:07:04,FALSE,NA,"488127435699785728",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","fxsoojungz",0,FALSE,FALSE,NA,NA
"166","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/pz67s1JYLw",FALSE,0,NA,2014-07-13 01:07:04,FALSE,NA,"488127435309719554",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","okteccool",0,FALSE,FALSE,NA,NA
"167","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/zOv37Xvo8s",FALSE,0,NA,2014-07-13 01:07:03,FALSE,NA,"488127434256961537",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","btiessuga",0,FALSE,FALSE,NA,NA
"168","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/HrRRuPRJMh",FALSE,0,NA,2014-07-13 01:07:03,FALSE,NA,"488127433426481152",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","xi_xiluhn",0,FALSE,FALSE,NA,NA
"169","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/Y9EJzCYSM2",FALSE,0,NA,2014-07-13 01:07:03,FALSE,NA,"488127433418092544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","prkthunder",0,FALSE,FALSE,NA,NA
"170","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/8vpxHjHkki",FALSE,0,NA,2014-07-13 01:06:06,FALSE,NA,"488127191796817920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","bekbyan",0,FALSE,FALSE,NA,NA
"171","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/8gGXSnENus",FALSE,0,NA,2014-07-13 01:06:06,FALSE,NA,"488127191415148544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","hg_hyunseong",0,FALSE,FALSE,NA,NA
"172","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/m636h6wnpu",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127189745819648",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","DoojonB2ST",0,FALSE,FALSE,NA,NA
"173","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/m1yhcVnR0F",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127189288636416",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","swagparkbom",0,FALSE,FALSE,NA,NA
"174","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/T26mHfLRkV",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127188370092033",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","jypark123",0,FALSE,FALSE,NA,NA
"175","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/2Nt4tXIjZs",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127187573149696",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","jongdownBAP",0,FALSE,FALSE,NA,NA
"176","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/opZIqy5cdp",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127187401207808",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","LeeMinhyuk_BTOB",0,FALSE,FALSE,NA,NA
"177","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/Ia5Fc4ql8V",FALSE,0,NA,2014-07-13 01:06:05,FALSE,NA,"488127187266973696",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","kisseopir",0,FALSE,FALSE,NA,NA
"178","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/2Fzy3jNN7P",FALSE,0,NA,2014-07-13 01:06:04,FALSE,NA,"488127186935640065",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","harturS4",0,FALSE,FALSE,NA,NA
"179","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/4Ywv3r9JJ3",FALSE,0,NA,2014-07-13 01:06:04,FALSE,NA,"488127186444906498",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","hg_hyunseong",0,FALSE,FALSE,NA,NA
"180","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/FzUkyV3w0U",FALSE,0,NA,2014-07-13 01:06:04,FALSE,NA,"488127186226790405",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","lvhawn",0,FALSE,FALSE,NA,NA
"181","RT @AllKPopNewz: Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUI... http://t…",FALSE,0,NA,2014-07-13 01:04:49,FALSE,NA,"488126868873150466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PT_Yoona",1,TRUE,FALSE,NA,NA
"182","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/PZur4Thbam",FALSE,0,NA,2014-07-13 01:04:38,FALSE,NA,"488126823394328577",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","fxuwli",0,FALSE,FALSE,NA,NA
"183","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/auOtwaOUBY",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126816607940610",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","sjjungfx",0,FALSE,FALSE,NA,NA
"184","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/MkBDb6YFMg",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126816289165312",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","exoxhan",0,FALSE,FALSE,NA,NA
"185","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/eRTqalCgry",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126815404183552",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","gdminaeh",0,FALSE,FALSE,NA,NA
"186","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/LFdVoi0jPp",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126815316094976",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","hc_naeun",0,FALSE,FALSE,NA,NA
"187","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/6pyWfI9clL",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126814481428480",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","fakeminahGD",0,FALSE,FALSE,NA,NA
"188","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/kWubExDzX4",FALSE,0,NA,2014-07-13 01:04:36,FALSE,NA,"488126814129102849",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","fawonkeys",0,FALSE,FALSE,NA,NA
"189","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/rkTDeTHEh0",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126812245852160",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","versahime",0,FALSE,FALSE,NA,NA
"190","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/IzmGUy3nae",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126812208103425",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","swagparkbom",0,FALSE,FALSE,NA,NA
"191","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/a04zjyfkb6",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126811583164417",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","hc_naeun",0,FALSE,FALSE,NA,NA
"192","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/8HUT9BTAC8",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126811490897920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","asrapps",0,FALSE,FALSE,NA,NA
"193","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/yFk5rGy37u",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126811197284352",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","riseolri",0,FALSE,FALSE,NA,NA
"194","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/l5QQaFUhXs",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126811121778688",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","95sChangjo",0,FALSE,FALSE,NA,NA
"195","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/jkZaServWJ",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126810261975041",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SehunLuhan4",0,FALSE,FALSE,NA,NA
"196","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/ZKsgqEglpH",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126809725075457",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","yuonbora",0,FALSE,FALSE,NA,NA
"197","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe Guidice GUILTY... http://t.co/newhxNIwDA",FALSE,0,NA,2014-07-13 01:04:35,FALSE,NA,"488126809557311490",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","exodoi",0,FALSE,FALSE,NA,NA
"198","Bravo Real Housewives Of Atlanta And New Jersey Fraud Epidemic! [VIDEO] Apollo Nida Teresa And Joe ... http://t.co/z94oQvSrJh #Kpopstarz",FALSE,0,NA,2014-07-13 01:04:34,FALSE,NA,"488126808613601282",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gwenpinguin",0,FALSE,FALSE,NA,NA
"199","RT @RHousewives101: Jersey Belle, The Singles Project, Parents guide to extreme parenting... What is bravo thinking? #FixItJesus",FALSE,0,NA,2014-07-14 23:42:45,FALSE,NA,"488830994749739008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattymonsterz",1,TRUE,FALSE,NA,NA
"200","New show on Bravo called ""Jersey Belle"" LOLOLOL it looks terrible when is it on",FALSE,1,NA,2014-07-14 23:42:19,FALSE,NA,"488830886214115328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Natt_E_Lightt",0,FALSE,FALSE,NA,NA
"201","Jersey Belle, The Singles Project, Parents guide to extreme parenting... What is bravo thinking? #FixItJesus",FALSE,4,NA,2014-07-14 23:42:17,FALSE,NA,"488830876860813313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RHousewives101",1,FALSE,FALSE,NA,NA
"202","“@bworthylake: Can Bravo do everyone a favor and bring Danielle Staub back to Real Housewives of New Jersey?..... @Andy”@daniellestaub",FALSE,0,"bworthylake",2014-07-14 22:06:57,FALSE,"488803394774376449","488806883633790976","19733278","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jm82290",0,FALSE,FALSE,NA,NA
"203","Can Bravo do everyone a favor and bring Danielle Staub back to Real Housewives of New Jersey?..... @Andy",FALSE,3,NA,2014-07-14 21:53:05,FALSE,NA,"488803394774376449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bworthylake",0,FALSE,FALSE,NA,NA
"204","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 21:33:08,FALSE,NA,"488798372329824257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanderpumpies",22,TRUE,FALSE,NA,NA
"205","Check out @dinamanzo of #RHONJ Bravo Blog here: http://t.co/fivJz8VsVt",FALSE,0,NA,2014-07-14 21:23:58,FALSE,NA,"488796068570619904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Housewives",0,FALSE,FALSE,NA,NA
"206","RT @dinamanzo: Check out my Bravo blog http://t.co/mKmsmsxAA0",FALSE,0,NA,2014-07-14 21:22:44,FALSE,NA,"488795756216979458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Housewives",11,TRUE,FALSE,NA,NA
"207","RT @dinamanzo: Check out my Bravo blog http://t.co/mKmsmsxAA0",FALSE,0,NA,2014-07-14 21:09:06,FALSE,NA,"488792324294455297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","expirezzz2",11,TRUE,FALSE,NA,NA
"208","I just watched The Real Housewives of New Jersey on the new Bravo Now app – Full episodes, exclusive clips, and more Bravo content",FALSE,0,NA,2014-07-14 20:46:36,FALSE,NA,"488786663821148160",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","The_Housewives",0,FALSE,FALSE,NA,NA
"209","Errrrrr these new old hoes on Real Housewives of New Jersey are doing the most they are behaving thirsty as fuck! Bravo fix up man!!",FALSE,0,NA,2014-07-14 20:29:00,FALSE,NA,"488782235659935746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaeLaDeeva",0,FALSE,FALSE,NA,NA
"210","RT @dinamanzo: Check out my Bravo blog http://t.co/mKmsmsxAA0",FALSE,0,NA,2014-07-14 20:19:15,FALSE,NA,"488779782596091904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzidove",11,TRUE,FALSE,NA,NA
"211","Bravo's 'Real Housewives Of New Jersey' Returned Sunday Night, Here's The Recap, Highlight Holly… http://t.co/pcY4zKASVL via @Highlighthwd",FALSE,0,NA,2014-07-14 20:15:20,FALSE,NA,"488778794484764672",NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Highlighthwd",0,FALSE,FALSE,NA,NA
"212","Coming 8/4 - @BravoTV premieres #JerseyBelle. Is Birmingham ready for this Jersey girl? Check it out, starting 8/4.http://t.co/tYIjqynVyJ",FALSE,2,NA,2014-07-14 20:05:23,FALSE,NA,"488776292054360064",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Spotlight_MidSo",1,FALSE,FALSE,NA,NA
"213","RT @RHONJBravo: It was an emotional #RHONJ premiere last night

Re-watch this touching father-daughter moment: http://t.co/ouPu6K5wW6 http:…",FALSE,0,NA,2014-07-14 19:24:31,FALSE,NA,"488766005523800064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bravorhom",1,TRUE,FALSE,NA,NA
"214","It was an emotional #RHONJ premiere last night

Re-watch this touching father-daughter moment: http://t.co/ouPu6K5wW6 http://t.co/xudjXQA8Yh",FALSE,6,NA,2014-07-14 19:21:32,FALSE,NA,"488765257490251776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RHONJBravo",1,FALSE,FALSE,NA,NA
"215","RT @GaryJanetti: What has the state of New Jersey ever done to Bravo?",FALSE,0,NA,2014-07-14 18:55:03,FALSE,NA,"488758591294164992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganTaban",76,TRUE,FALSE,NA,NA
"216","RT @GaryJanetti: What has the state of New Jersey ever done to Bravo?",FALSE,0,NA,2014-07-14 18:42:10,FALSE,NA,"488755349566930944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yassiyoudai",76,TRUE,FALSE,NA,NA
"217","FUNNY #RHONJ Recap http://t.co/e0UCeogPOE @Bravotv #Bravo",FALSE,0,NA,2014-07-14 18:19:16,FALSE,NA,"488749584055681024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KateCasey",0,FALSE,FALSE,NA,NA
"218","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 17:41:30,FALSE,NA,"488740083303190528",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","BeccaD1978",22,TRUE,FALSE,NA,NA
"219","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 17:38:51,FALSE,NA,"488739416534294529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Leopard_Man_",22,TRUE,FALSE,NA,NA
"220","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 17:27:33,FALSE,NA,"488736569117773824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guez26",22,TRUE,FALSE,NA,NA
"221","My sister put me on to it and I love this show Real House Wives Of New Jersey #great #NJ #Bravo #interesting #awesome #love #hotwomen #best",FALSE,0,NA,2014-07-14 17:03:56,FALSE,NA,"488730626967621632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiDKiNgSLiCk",0,FALSE,FALSE,NA,NA
"222","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:52:36,FALSE,NA,"488727776568950784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljacks130",22,TRUE,FALSE,NA,NA
"223","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:46:01,FALSE,NA,"488726117583290369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitchpuuuhlease",22,TRUE,FALSE,NA,NA
"224","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:42:06,FALSE,NA,"488725133691846656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cussattasays_",22,TRUE,FALSE,NA,NA
"225","RT @GaryJanetti: What has the state of New Jersey ever done to Bravo?",FALSE,0,NA,2014-07-14 16:26:17,FALSE,NA,"488721151967776768",NA,"<a href=""http://www.google.es"" rel=""nofollow"">Benitto tuits</a>","benittto",76,TRUE,FALSE,NA,NA
"226","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:23:53,FALSE,NA,"488720548889776128",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","_Officialken_",22,TRUE,FALSE,NA,NA
"227","RT @GaryJanetti: What has the state of New Jersey ever done to Bravo?",FALSE,0,NA,2014-07-14 16:23:37,FALSE,NA,"488720481353084928",NA,"<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","Favstar250",76,TRUE,FALSE,NA,NA
"228","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:13:45,FALSE,NA,"488717998815866880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Housewives",22,TRUE,FALSE,NA,NA
"229","RT @GaryJanetti: What has the state of New Jersey ever done to Bravo?",FALSE,0,NA,2014-07-14 16:11:44,FALSE,NA,"488717491640598530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agoldddd",76,TRUE,FALSE,NA,NA
"230","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:11:38,FALSE,NA,"488717467607240706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealityNicole",22,TRUE,FALSE,NA,NA
"231","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:11:31,FALSE,NA,"488717435542175744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovaticsAnd1D",22,TRUE,FALSE,NA,NA
"232","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:08:16,FALSE,NA,"488716619883900928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","s0uThweStfin3sT",22,TRUE,FALSE,NA,NA
"233","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:05:20,FALSE,NA,"488715880860512256",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","pcboy4life",22,TRUE,FALSE,NA,NA
"234","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:04:20,FALSE,NA,"488715627319013376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChristinabellGH",22,TRUE,FALSE,NA,NA
"235","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:02:17,FALSE,NA,"488715113231577088",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","jamestaylor546",22,TRUE,FALSE,NA,NA
"236","RT @Teresa_Giudice: What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,0,NA,2014-07-14 16:01:16,FALSE,NA,"488714855763812352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aj_418_",22,TRUE,FALSE,NA,NA
"237","What did you think of last night's show? My blog is up: ""My Father-in-Law Was a Great, Great Man"" http://t.co/wJ7krxFkLW",FALSE,139,NA,2014-07-14 16:00:53,FALSE,NA,"488714759236116481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teresa_Giudice",22,FALSE,FALSE,NA,NA
"238","RT @dinamanzo: Check out my Bravo blog http://t.co/mKmsmsxAA0",FALSE,0,NA,2014-07-14 15:50:59,FALSE,NA,"488712267354357760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealityNicole",11,TRUE,FALSE,NA,NA
"239","Wait I don't even remember the Housewives tag lines for Jersey!? #RHONJ",FALSE,0,NA,2014-07-14 15:49:06,FALSE,NA,"488711794014167041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bravo_rhony",0,FALSE,FALSE,NA,NA
