"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","“@Renee_Jr5: Now since ima be getting payed good its time for a Quick, Casillas, Ellis, Brady, Iniesta, &amp; a Neuer jersey” bandwagon",FALSE,1,"Renee_Jr5",2014-07-13 22:20:15,FALSE,"488447602828922880","488447843770720256","830376078","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayooo_Jhonny",0,FALSE,FALSE,NA,NA
"19","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:19:19,FALSE,NA,"488447606993850370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gaysus_larry",52,TRUE,FALSE,NA,NA
"20","Now since ima be getting payed good its time for a Quick, Casillas, Ellis, Brady, Iniesta, &amp; a Neuer jersey",FALSE,0,NA,2014-07-13 22:19:18,FALSE,NA,"488447602828922880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renee_Jr5",0,FALSE,FALSE,"-118.0011845","34.0664303"
"21","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:18:30,FALSE,NA,"488447402857476096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleMix_1Dx",52,TRUE,FALSE,NA,NA
"22","I'm so on the Manuel Neuer bandwagon! Getting ridiculous...like I'm-thinking-of-getting-a-jersey level. Might settle 4 youtubing hi-lites.",FALSE,0,NA,2014-07-13 22:18:17,FALSE,NA,"488447347475496960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdultKidsVent",0,FALSE,FALSE,NA,NA
"23","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:17:53,FALSE,NA,"488447248905547776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","argxbiebs",52,TRUE,FALSE,NA,NA
"24","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:17:52,FALSE,NA,"488447242320097280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZouisFeathers",52,TRUE,FALSE,NA,NA
"25","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:17:25,FALSE,NA,"488447129871196160",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","andreeaveliz",52,TRUE,FALSE,NA,NA
"26","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:17:12,FALSE,NA,"488447077110644737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryloujaahh",52,TRUE,FALSE,NA,NA
"27","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:16:28,FALSE,NA,"488446889344245760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Always__beliebe",52,TRUE,FALSE,NA,NA
"28","RT @Ocean5ouL: Now... Neuer.. you should remove your jersey. Just to proper celebrate, you know. :3",FALSE,0,NA,2014-07-13 22:16:25,FALSE,NA,"488446877801529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IntroToGeek",2,TRUE,FALSE,NA,NA
"29","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:16:09,FALSE,NA,"488446810633949184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbyleeyum",52,TRUE,FALSE,NA,NA
"30","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:15:06,FALSE,NA,"488446545872699394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vveronicatorres",52,TRUE,FALSE,NA,NA
"31","“@melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN” tbh",FALSE,0,"melancholiclou",2014-07-13 22:15:04,FALSE,"488445526212640768","488446540189413376","450693136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calthepalhood",1,FALSE,FALSE,NA,NA
"32","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:15:01,FALSE,NA,"488446525589430272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nashtonplease",52,TRUE,FALSE,NA,NA
"33","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:14:24,FALSE,NA,"488446372387889152",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","anneygardrie",52,TRUE,FALSE,NA,NA
"34","“@melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN” YES PLEASE FUCK DAMN",FALSE,0,"melancholiclou",2014-07-13 22:14:02,FALSE,"488445526212640768","488446280394637314","450693136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drxwsfondue",0,FALSE,FALSE,NA,NA
"35","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:54,FALSE,NA,"488446246752124929",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Nora__2202",52,TRUE,FALSE,NA,NA
"36","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:45,FALSE,NA,"488446206108893184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wholeharrys",52,TRUE,FALSE,NA,NA
"37","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:41,FALSE,NA,"488446193031475201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pizzaismyidol",52,TRUE,FALSE,NA,NA
"38","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:35,FALSE,NA,"488446164636008448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","plaidcals",52,TRUE,FALSE,NA,NA
"39","RT @ameera007: Neuer take off your jersey",FALSE,0,NA,2014-07-13 22:13:15,FALSE,NA,"488446082485989377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dianacbula",3,TRUE,FALSE,NA,NA
"40","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:10,FALSE,NA,"488446062164979712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julia_uknow",52,TRUE,FALSE,NA,NA
"41","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:13:08,FALSE,NA,"488446051448549376",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","heliumzarry",52,TRUE,FALSE,NA,NA
"42","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:57,FALSE,NA,"488446005483143168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAZONMCCVNN",52,TRUE,FALSE,NA,NA
"43","RT @Ocean5ouL: Now... Neuer.. you should remove your jersey. Just to proper celebrate, you know. :3",FALSE,0,NA,2014-07-13 22:12:54,FALSE,NA,"488445995164790785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kindamoviesnob",2,TRUE,FALSE,NA,NA
"44","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:54,FALSE,NA,"488445994409816066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harianaismyotp",52,TRUE,FALSE,NA,NA
"45","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:22,FALSE,NA,"488445860775469056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlysrainbow",52,TRUE,FALSE,NA,NA
"46","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:21,FALSE,NA,"488445853494153218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Louis_Smilexoxo",52,TRUE,FALSE,NA,NA
"47","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:19,FALSE,NA,"488445847676657666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5SOnarrypains",52,TRUE,FALSE,NA,NA
"48","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:12,FALSE,NA,"488445818203291649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khadijah789",52,TRUE,FALSE,NA,NA
"49","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:12,FALSE,NA,"488445817909690368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxfoodSOSxx",52,TRUE,FALSE,NA,NA
"50","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:08,FALSE,NA,"488445802386575361",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","av0nsings",52,TRUE,FALSE,NA,NA
"51","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:02,FALSE,NA,"488445777111711745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zxellas",52,TRUE,FALSE,NA,NA
"52","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:12:02,FALSE,NA,"488445774758682625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajjjjayy",52,TRUE,FALSE,NA,NA
