"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"42","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:55:10,FALSE,NA,"488668024204197889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paula_Ioni",94,TRUE,FALSE,NA,NA
"43","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:54:55,FALSE,NA,"488667961880616961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abood_halwajy",94,TRUE,FALSE,NA,NA
"44","RT @WoiSyapeex: Padu! RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/IZBOtA5xNm #BVB",FALSE,0,NA,2014-07-14 12:52:51,FALSE,NA,"488667441770135552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WoiEman",1,TRUE,FALSE,NA,NA
"45","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:51:18,FALSE,NA,"488667050592571392",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","bondzie4real",94,TRUE,FALSE,NA,NA
"46","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:51:02,FALSE,NA,"488666982779482112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeroen0547",94,TRUE,FALSE,NA,NA
"47","Padu! RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/IZBOtA5xNm #BVB",FALSE,1,"DortmundBlog",2014-07-14 12:49:40,FALSE,"488651378492198913","488666637986328577","19903334","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoiSyapeex",1,FALSE,FALSE,NA,NA
"48","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:48:25,FALSE,NA,"488666324043051008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olofsson861128",94,TRUE,FALSE,NA,NA
"49","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:44:50,FALSE,NA,"488665421814300673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tinx15",94,TRUE,FALSE,NA,NA
"50","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:42:43,FALSE,NA,"488664890018914304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomHallett_RFA",94,TRUE,FALSE,NA,NA
"51","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:40:05,FALSE,NA,"488664228287750144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BVBfotos",94,TRUE,FALSE,NA,NA
"52","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:37:41,FALSE,NA,"488663622470496257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rash018",94,TRUE,FALSE,NA,NA
"53","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:37:25,FALSE,NA,"488663555475275776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VinnyLopez",94,TRUE,FALSE,NA,NA
"54","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:35:43,FALSE,NA,"488663130462244864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MRae_F",94,TRUE,FALSE,NA,NA
"55","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:34:34,FALSE,NA,"488662839733661697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faho0d26",94,TRUE,FALSE,NA,NA
"56","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:31:13,FALSE,NA,"488661995810344961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rizqibe",94,TRUE,FALSE,NA,NA
"57","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:30:50,FALSE,NA,"488661898733568001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","algo_pequenito",94,TRUE,FALSE,NA,NA
"58","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:30:02,FALSE,NA,"488661699168587777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThisisJassem",94,TRUE,FALSE,NA,NA
"59","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:29:31,FALSE,NA,"488661569338101761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daviedaewoo",94,TRUE,FALSE,NA,NA
"60","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:25:08,FALSE,NA,"488660463807639552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EloyMF_",94,TRUE,FALSE,NA,NA
"61","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:24:44,FALSE,NA,"488660364205125633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","urmyweidenwall",94,TRUE,FALSE,NA,NA
"62","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:24:34,FALSE,NA,"488660323139088384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dedocation",94,TRUE,FALSE,NA,NA
"63","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:24:32,FALSE,NA,"488660316096446464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mazinmhd",94,TRUE,FALSE,NA,NA
"64","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:24:32,FALSE,NA,"488660312519106560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ameeruszkai",94,TRUE,FALSE,NA,NA
"65","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 12:23:47,FALSE,NA,"488660127084711936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BVBfansFF",94,TRUE,FALSE,NA,NA
